-0.4749,-0.0415,0.5591,1.0413,0.7942,0.2676,1.1719,-0.9192,-2.0000,-0.3145,-0.2695,-0.0986,0.9658,-0.4163,-1.1023,0.1201,-0.1172,-0.9739,0.3298,0.2466,-0.5935,0.1978,-0.3833,-1.2241,1.1155,0.8289,-2.0000,-0.3499,-0.0906,-1.3472,-0.3032,-0.1885,0.0776,-0.6570,0.0732,-2.0000,0.4202,0.1411,0.2708,1.0327,0.0679,-0.5583,0.5364,0.2207,-1.8259,-0.2607,-0.5830,0.6394,0.6035,-0.0833,-1.1428,0.8132,0.5815,-1.5276,-0.1597,-0.5466,-1.2788,0.4988,-0.2771,-0.4653,0.0562,-0.3572,-2.0000,0.9758,-0.1584,-1.8909,-0.1182,-0.4045,-1.9622,0.2480,-0.0681,-0.7947,0.3435,-0.5300,-1.1438,0.0886,-0.7537,-1.1287,-0.2546,-0.1895,0.3682,-0.3247,-0.3647,-0.6157,-0.6155,0.2705,-0.2185,0.0391,-0.5698,-1.1194,-0.8479,-0.2090,-0.5962,-0.2974,-0.1106,-0.8354,0.4153,-0.1855,-0.5337,0.6731,-0.0964,-0.1572,0.2175,0.4392,0.0247,0.6016,-0.2346,0.0559,-0.0776,-0.1433,-2.0000,-0.4268,0.0154,-0.8494,-0.0740,-0.4448,-0.1782,0.4583,-0.4421,0.4080,0.1252,-0.7749,-1.2410,0.2336,0.1292,0.0972,0.4556,-0.3806,0.2253,0.1980,-0.2668,-1.5488,-0.1458,-0.5544,0.2683,0.2771,-0.0144,-1.1953,0.0442,0.2153,-0.1641,0.5950,-1.1719,-2.0000,-0.2236,0.1594,-0.3975,0.3833,0.3137,-1.2373,0.2046,-0.2756,-2.0000,-0.4673,0.9268,-1.2046,0.2949,-1.4529,-2.0000,-1.2515,0.5544,0.0549,0.1323,-0.6045,-2.0000,-0.0200,-0.3574,0.0986,-0.0657,-0.4180,-0.7170,-0.3716,0.1768,0.1086,-0.0081,-0.5828,-2.0000,-0.3601,-0.6367,-0.3147,0.5061,-0.5408,-0.7219,0.6392,-0.8362,-1.4468,-0.4380,-0.3489,-0.7571,-0.2419,0.4707,0.1328
0.3110,-0.1653,-0.4636,0.5505,-0.9827,-1.3721,0.0400,-0.3167,-0.3020,0.1079,-0.4563,-2.0000,-0.3118,-0.5640,-0.9763,-0.1726,1.0283,-1.2986,0.4714,0.1389,-0.2766,-0.0854,-0.0254,-0.9111,0.1687,0.3049,-1.2561,-0.1089,0.4180,0.5964,0.3193,0.0872,-0.1174,0.8906,-0.2441,-1.7375,0.2466,-0.0515,-0.2617,-0.6384,-0.3948,-0.5483,0.2844,0.8928,-0.2534,-0.1099,-0.2085,0.2312,0.5168,-0.6973,-0.3982,0.2231,0.1865,-0.6038,0.4551,-0.9685,-2.0000,-0.2378,0.3035,0.0850,-1.5383,0.2720,-0.3035,0.8132,-1.2773,-2.0000,0.5110,-0.1233,-0.9058,-0.7871,-0.4341,0.3647,0.2559,-0.6587,-1.9531,0.0906,-0.4709,-0.7354,-0.8215,-1.2632,0.9675,0.0344,-0.6055,-0.5518,-0.6084,0.0850,-0.8391,0.1074,-0.4399,-1.4036,-0.0276,-0.3208,0.0322,-0.1079,-0.2576,-2.0000,1.2046,-0.2524,-1.6431,-0.0713,0.1970,-0.7986,0.3494,-0.2976,-1.3560,0.3042,-0.2678,-1.2883,0.2859,0.4058,-2.0000,-0.6313,-0.0264,-0.3777,0.2644,0.2424,-0.3655,0.2954,0.1155,0.2241,0.7095,-0.0667,-1.3293,-0.0845,-0.4883,-0.2266,0.3181,-0.3259,-0.7205,-0.1548,0.3359,-1.2695,0.1306,0.2297,-0.2407,-0.0310,0.4639,-0.7065,-0.2310,-0.4194,-0.5042,0.3481,-0.4443,-1.1533,0.6243,0.2634,-0.3018,-0.6138,0.1797,0.0620,0.0215,0.0605,-1.5076,-0.2566,-0.9431,-0.5862,-0.2578,-0.0464,-0.6064,-0.5959,-0.8667,-1.4944,-0.1689,0.5691,0.3186,0.5598,-0.1125,-0.4385,-0.4048,-0.7781,-1.4287,0.6636,-0.0962,-0.9565,-0.4526,-1.5425,-2.0000,-0.2322,1.2097,-0.3362,-0.8943,-1.6514,-2.0000,0.0413,-0.8252,-0.0059,-1.3708,-0.0916,-0.0623,-0.5310,-0.2004,0.2014
0.2766,0.5381,-1.1946,-0.9106,-0.1350,-1.1042,0.3413,-0.3911,-0.4126,-1.0684,1.3992,1.8247,0.1326,-1.1521,-2.0000,0.0315,0.6204,-0.8669,-0.8845,-0.8618,-1.1975,-0.4915,0.1970,-0.4158,0.2695,-1.6760,-1.4343,-0.6204,-0.1714,0.2253,0.6653,0.4958,-1.4172,0.2468,0.0220,-0.6006,-0.0349,0.1030,-2.0000,-0.0691,-0.2268,-0.8306,-0.2729,-0.6543,-1.4084,-0.0125,0.3821,-1.6348,0.0405,-0.6594,-1.0486,-0.4167,-1.3430,-2.0000,-0.6497,0.3289,-1.1240,0.0195,-0.2917,-0.6919,-0.0864,-0.8428,-0.8708,0.6758,-0.6946,-1.8567,0.0681,-0.2319,-2.0000,-0.3904,0.4380,-0.8486,0.2676,-0.0168,-0.3760,1.4319,0.3567,-0.6860,-1.2209,-0.2473,0.3782,0.0312,0.0627,-1.2371,-0.2600,1.0881,-0.2288,0.2170,0.0754,-1.1597,0.7217,0.0630,-2.0000,-0.6062,-1.1858,-2.0000,0.3013,0.2781,-2.0000,0.7419,-0.6416,-2.0000,0.1282,0.7964,0.7700,-2.0000,-2.0000,0.5764,1.0635,0.3606,-2.0000,-1.6782,-1.4873,-1.8118,1.8308,1.5818,-1.5105,-0.6445,-0.0920,0.4363,0.3450,0.1389,-1.3401,-0.0669,0.0796,-0.2476,-1.0884,-0.9116,-0.2292,-1.6323,-1.3899,-2.0000,-0.1675,-0.2390,-0.2798,0.3909,0.7312,-0.6313,0.1738,-0.8923,-2.0000,0.1921,-1.0847,-1.2295,0.4714,0.7607,-0.9321,0.1118,-0.0649,-0.5608,-1.7188,-1.1765,-0.7876,0.3926,0.0288,-1.5669,0.9385,0.2722,-1.0061,1.4519,0.1663,-2.0000,0.3149,1.0603,0.0774,-0.6460,-0.5393,0.1138,1.2876,0.0369,-1.7505,0.2773,-1.9404,-2.0000,0.1284,0.1606,-0.9810,-0.2598,-0.4724,-2.0000,-0.2358,-0.5137,-0.4604,-0.0378,0.0010,0.0803,0.2432,-0.0999,-1.1045,-0.6350,-0.0811,-1.3467
-0.1704,-1.5518,-0.5037,0.3420,-0.0010,-0.7024,-0.0242,-0.3328,-1.4238,-0.8711,0.3271,0.5383,0.2402,-0.3752,-0.6868,-0.3198,-1.0850,-1.4246,-0.2458,0.6252,-1.4851,0.8862,-0.2979,0.6912,-0.3813,-0.5967,-2.0000,1.3318,-0.3188,-2.0000,-0.8210,-0.5754,-1.6653,-0.2583,0.3030,-1.4697,0.8076,-0.4980,-2.0000,-0.4729,-0.3987,-0.8882,0.8621,0.1692,-2.0000,-0.7683,0.2498,1.1575,0.5664,0.0481,-0.9062,-1.6914,0.0586,1.1167,-0.5586,-0.9248,-0.2700,-1.0493,0.6472,0.4102,-0.8267,-1.5740,-2.0000,0.5808,-0.0347,-0.3369,-0.0625,0.0183,-0.4531,0.1846,-1.2505,-2.0000,-0.1675,0.0645,-0.3152,0.1428,-0.3533,-0.6167,0.0425,0.1719,-0.7212,0.3057,0.1316,-1.9688,1.0325,1.7295,-0.7053,-0.1636,-0.2783,-0.5574,-0.8152,0.8525,1.8030,0.6951,-0.3960,0.2891,0.8728,1.9636,-2.0000,-0.7263,-0.6331,-1.3064,-0.0854,0.1389,0.6145,-0.4180,-0.9395,0.2561,0.7490,-0.6875,-1.5513,-0.2449,-0.7524,-1.2896,0.4836,0.0063,-1.4810,-0.4282,-0.9529,-0.5508,-1.4907,0.3608,0.8660,-2.0000,-2.0000,0.2024,0.0491,0.5208,0.6707,0.8926,0.0557,0.1165,0.5432,-0.3997,0.1875,-2.0000,-0.8718,-0.3560,-0.4150,1.3928,-0.0991,-0.5027,0.0488,0.1082,1.8176,-0.2427,-2.0000,0.0415,0.5005,-1.2693,-0.8726,1.3040,-0.9216,0.3669,-1.3960,-2.0000,-0.4331,0.1577,0.1631,-0.9736,-1.4548,-2.0000,0.3572,-0.5996,0.0471,0.2109,-1.3303,-2.0000,-0.1318,0.5178,-0.8237,-0.1604,-0.8289,-1.0867,1.6448,0.1707,-2.0000,-0.1052,-0.8833,0.1558,-1.0757,-1.1704,-1.2937,0.7581,1.2761,-1.8923,0.6143,0.3740,-0.2080,0.5586,0.5232,-2.0000
-0.0732,-0.8401,-0.4419,-1.3359,-0.7266,-0.8699,-1.2034,-0.0552,1.9999,-0.9417,-0.9902,-0.0093,-1.7424,0.4399,-2.0000,0.0417,0.6265,0.1567,0.3125,-0.1155,-2.0000,-0.3403,-0.0425,1.5801,1.0608,0.9497,-1.2339,-0.6650,-0.0137,-0.5537,0.8230,-0.3770,0.2856,-0.2336,-1.1221,-0.4768,-1.4866,-0.8743,0.4963,-0.3574,1.8672,0.2307,0.0066,-0.2227,-0.9788,-1.0129,-2.0000,-2.0000,1.1406,0.3074,-0.6697,1.1643,-0.0784,-0.7852,0.1099,0.0261,-0.6223,-0.6802,1.1704,0.0667,-0.1213,0.2454,-1.2683,0.2344,0.5251,-0.5679,-0.9443,-0.1924,0.1084,0.8093,-0.0276,-2.0000,0.2590,0.2227,-1.1169,0.2742,0.4861,-0.5168,-0.0847,-2.0000,-2.0000,0.2627,0.1948,0.6455,0.2375,-0.2405,-2.0000,-0.4939,-0.8162,-0.3330,-0.6248,-1.0906,-2.0000,0.4861,-0.2217,-0.1843,0.6536,0.3162,-0.4128,0.8467,-1.1519,-2.0000,-0.0415,-0.1155,0.3545,-0.2903,-0.0134,-0.7571,1.4363,0.2336,-1.1023,0.0076,-0.5613,-1.0925,0.0881,-0.5872,-2.0000,-1.0742,-2.0000,-1.5220,1.0256,-0.6003,-1.6455,-1.5266,-0.7776,-0.5303,0.2546,-0.3735,-0.8538,-0.3635,-1.4570,-1.7007,-0.2549,-0.3096,-1.3440,0.6052,-0.0264,-0.7214,-0.4143,-0.9116,-1.8193,1.2166,-0.0381,-1.3889,-0.1699,0.8223,-1.3330,-0.2314,-0.6074,-0.3235,0.8435,-0.2329,-1.2427,-2.0000,-2.0000,-1.4734,-0.0427,-0.4934,-1.6987,-0.2979,-0.0911,0.3621,-0.1882,-1.5010,-1.4685,-1.6523,0.8643,-0.9067,-0.2976,-0.0559,0.2759,-0.8242,-0.5425,0.2505,0.5312,-0.6201,0.0112,-0.7029,-2.0000,-2.0000,-1.3643,-0.2417,-1.3474,1.1406,-0.3335,-2.0000,-1.6621,-1.2683,0.9189,0.2878,0.4497,-1.2231
-0.2803,-0.2407,-1.7244,-0.0549,0.2896,-0.5596,-0.5920,-0.5212,-0.7913,0.4629,0.3328,-1.7136,-0.0859,-1.4309,-1.6194,-0.1106,0.0781,-0.3254,-1.1914,-0.8674,-1.0684,-0.9834,-0.8391,-1.4270,0.9099,1.8118,-2.0000,0.0410,-0.8220,-1.6316,-0.8721,-0.3516,-0.8228,0.1804,-0.9048,-1.3396,-0.1885,1.0515,-1.0647,-0.4204,-0.0999,-1.0557,-0.8110,-2.0000,-2.0000,-1.5356,0.1736,0.4871,-0.4653,-1.7156,-2.0000,-0.9736,0.3186,0.9644,0.0210,-0.5776,-0.5642,0.3691,0.3901,0.0342,0.6433,0.2942,-0.5908,0.5427,0.3811,-2.0000,0.6289,0.5654,-1.6768,-1.0950,-0.7866,-0.5820,-0.0676,-0.0779,0.4529,-0.4021,-2.0000,-2.0000,0.3516,0.4922,-0.8289,0.3118,0.3765,-0.5469,1.0969,-0.6477,-2.0000,0.1570,-0.4226,0.3330,0.3237,-0.7607,-1.3887,-0.1521,-0.2053,-0.2000,0.8091,-0.0076,-0.4934,-0.2197,-0.1182,-0.6147,-0.4944,-0.6252,-1.5537,0.2759,0.6521,-0.8801,-0.0339,0.0203,-0.0688,0.4719,-0.7737,-2.0000,0.3435,0.0359,-1.1333,0.0820,0.6865,-0.4080,-0.3013,-1.0247,-0.6670,-1.3237,-0.9934,0.0532,-0.2129,0.1389,-0.5034,-0.1721,-0.6226,-2.0000,0.0779,-0.5122,-0.5977,-0.0747,-0.0115,-0.9163,-0.0093,-0.2354,-0.6077,0.2861,-0.4243,-0.9292,-0.5811,-0.5007,0.2490,0.7822,0.2983,-1.2009,0.4995,-0.8279,-1.2261,-0.6853,-0.4558,0.5210,-0.3958,-0.9526,-2.0000,-0.2288,-0.5139,-0.4551,0.1362,-0.7563,-0.6145,-0.0479,0.4680,1.4685,-0.3523,-0.5166,-1.0042,-2.0000,-0.4580,1.0217,0.2029,-0.2834,0.4314,0.4507,0.2700,-0.7678,-0.1782,-0.2410,-1.4431,-0.3926,-0.3540,-0.6523,-0.3472,-1.3086,-1.2290,-0.1343,-0.2668,-1.2324
1.3076,-0.6963,-2.0000,-0.6912,-0.4302,-0.3967,0.5969,0.7043,-1.4321,-0.0708,-0.2896,0.0522,-0.3452,0.5896,-0.3579,-0.2004,-0.9531,-0.6965,-0.6333,-0.3347,-1.2002,1.0315,-0.2170,0.1179,0.8342,0.9827,-1.8894,0.1377,-0.3052,-2.0000,0.7468,0.7195,-1.8083,0.2542,0.2605,-2.0000,0.3030,-0.3608,0.0889,-0.1355,0.6523,-0.7744,0.4246,-0.0950,-0.2910,-1.3728,-0.2561,0.4219,-0.0857,-0.8115,-0.9148,-1.0696,-0.3840,0.3550,0.5327,0.2097,-2.0000,-0.4236,0.3411,-0.4653,-0.4395,0.1016,-0.0210,-0.5066,0.7090,-0.2222,-1.1018,-1.3945,-0.7883,0.9102,-0.8118,-1.6101,0.9319,-1.1167,-2.0000,-0.3398,0.1221,0.4478,-0.3550,-0.4067,-0.9939,-0.4409,-0.9214,-2.0000,-0.7007,-0.3098,0.0684,1.1919,-1.4263,-2.0000,0.7373,0.8892,-0.6174,-0.1191,0.9565,-0.9939,-0.2261,-0.2246,-1.5161,0.5093,-0.3367,-0.7129,0.5745,-0.2390,-0.2627,-0.4067,-1.3455,-2.0000,-0.8462,0.0671,1.0034,0.6296,0.3740,-1.1455,-0.4746,-0.3972,-2.0000,0.6658,0.2573,0.1511,1.0388,-0.5552,-1.5547,0.1719,-0.7935,-0.8049,-0.2546,0.3936,-1.1106,-0.0837,-0.3694,-0.0569,-0.2786,-1.4871,-1.4424,0.2876,0.3093,-0.3098,0.7205,-1.4043,-2.0000,0.6040,-0.2119,-0.1792,0.8794,0.1208,-1.7947,-0.4834,-0.3384,-0.6277,-1.0540,-0.1682,-0.4133,-0.2021,-0.5112,-0.5212,-0.6770,-0.5889,-1.1658,-0.4985,-0.3440,-0.1572,-0.1199,0.0203,-0.9800,-0.0332,-0.1785,-2.0000,0.1506,-1.3850,-2.0000,-0.1790,-0.3877,-0.5747,-0.2549,-0.0576,-0.3987,-0.7520,-0.6680,0.2031,0.0679,-0.8438,-2.0000,-0.1357,-0.8811,-0.2417,0.7195,-0.0593,-0.3245,0.0879,0.1990,-2.0000
0.1077,0.4092,-1.7261,0.2397,0.5022,0.1545,0.4707,1.1560,-1.5332,-0.3323,-0.1670,-1.4189,0.0369,-0.6570,0.3528,0.0706,-0.0242,0.0913,1.0566,-0.7053,-2.0000,-0.2231,-0.4895,0.1865,-0.2766,0.2075,-1.5959,0.4419,0.3606,0.0457,-0.1040,-1.8611,-1.4275,0.0874,-0.9819,-1.5803,-0.4648,-0.2180,0.0959,-1.0295,-0.2556,1.3135,0.2256,-2.0000,-2.0000,1.9999,-1.6443,-2.0000,1.1199,-0.0220,-0.2368,0.4143,-0.5676,-2.0000,0.0989,-0.2869,-0.8579,-1.1731,-1.5105,-1.0972,-1.3643,-0.9514,1.0579,-0.0811,-0.3816,-0.6477,1.2249,0.3083,-1.4009,0.1511,0.9224,-0.6421,0.7698,-0.9104,-2.0000,-0.7021,-0.5115,-0.4734,-1.9968,-1.6182,0.8435,0.0737,1.9999,1.9268,-0.4324,-0.0381,-0.5193,-0.3445,0.4817,0.1196,-1.2766,-0.4368,-0.3926,0.5132,0.9622,-0.6799,-0.4893,-0.0283,-0.9514,0.3472,-0.7371,-0.7322,0.0911,0.3203,-0.1531,-0.1331,-0.4963,-0.8054,-0.6526,-0.0845,0.5469,0.5596,0.3555,-1.2012,0.2480,-1.0569,-2.0000,0.3613,0.0337,-0.6716,-0.2598,-0.9060,-1.7114,-0.8618,-1.0190,-1.3186,0.0168,0.7666,-0.3457,0.3928,-0.8284,-2.0000,-0.4946,0.0784,-0.4524,0.4031,0.1375,-2.0000,-1.1746,-0.6206,-0.6064,-2.0000,-0.6416,-0.8853,-0.2104,-0.4182,0.8708,-0.4497,-0.2952,1.9138,-0.2200,0.2734,-0.5840,1.3047,0.0579,-1.5005,1.0093,0.9385,-0.9434,-0.5715,1.9912,-0.3994,0.5400,0.5027,-1.2964,-0.1782,-0.8950,-1.2520,0.1038,-0.3914,-0.3474,0.4146,-1.0044,-1.7461,-0.6804,-0.6963,-0.9773,1.3638,-0.3301,-0.8691,0.1401,-1.3157,-1.8391,-0.9346,1.2878,0.5208,-0.4653,-1.0969,-1.6128,0.0999,-1.0691,-0.3706
-0.7896,-0.3899,0.0334,-0.7419,0.4495,-2.0000,-2.0000,-2.0000,-2.0000,-0.3674,-0.3723,1.1279,-2.0000,-1.4272,0.3992,0.3833,-0.1035,-1.9189,0.1057,0.4043,-1.4907,0.2617,-0.0205,-0.6113,-0.6414,-0.9285,-1.1626,-0.3767,-0.2979,0.9529,0.9619,1.2146,-2.0000,-0.4011,-0.3594,-2.0000,-0.4365,-0.5630,0.4124,1.1914,-0.4609,-0.5107,0.5010,0.7380,-2.0000,-0.4087,-0.1213,-0.2275,-0.1548,1.1570,0.5132,-0.2119,-0.4492,-0.5964,0.3481,-0.6646,0.0234,-0.5647,-0.1772,1.0557,-0.6804,-0.6772,-1.7163,-1.0137,-0.3950,-0.4619,-0.7197,-1.0444,0.7158,-1.4744,-0.7607,-0.6108,-0.2112,0.2166,-0.5186,-1.3901,-0.3845,0.0942,-0.6423,1.0815,-1.4729,-1.2688,-1.4941,-0.6770,-0.4211,-0.6902,0.0171,-0.1575,0.7712,-0.7300,0.2119,0.7988,-0.4766,-1.6292,-0.1353,1.9999,0.1604,-0.2395,-0.9460,-1.1074,-0.1111,0.6433,-0.9978,-0.6226,-0.9363,0.0952,-0.0015,-1.7461,0.5908,0.1685,0.2905,0.9236,-1.4343,-2.0000,0.6770,-0.7617,-0.0825,0.3550,-2.0000,-2.0000,-0.9658,-1.0981,1.6418,0.1787,0.3423,-0.1851,-2.0000,0.5447,-1.9177,-0.8899,-0.5784,0.3599,1.9999,-0.2957,-1.1138,0.5500,-0.5161,-2.0000,-0.4927,1.0352,-0.2007,0.1831,-0.0481,0.0522,0.6528,-1.4055,-2.0000,-0.8091,0.5566,-2.0000,-0.3948,0.6221,0.3489,0.3130,-0.0176,-0.5542,0.5488,0.2368,-1.4524,1.7698,-0.6077,-0.1450,0.1970,0.5100,-0.7227,0.5632,-0.0994,0.5537,1.9999,-1.2126,-2.0000,-0.1873,-0.6694,-0.3479,-2.0000,-1.9624,-0.0781,0.2339,-0.3977,-1.7786,0.6897,0.3320,-1.3196,0.2668,-0.2683,0.4705,-1.6382,-0.1394,0.3726,0.1294,-0.1699,-1.1106
-0.1152,-0.5125,-1.3567,0.8330,0.3655,0.2854,-0.0903,0.4482,-1.2090,-0.8013,-0.2344,-0.6226,-0.9226,-1.1040,-0.5420,0.5151,0.4895,-0.2031,0.7363,-2.0000,-2.0000,0.9089,-1.0586,-2.0000,-0.2104,-0.3601,-1.2935,0.9119,-0.2524,-2.0000,0.1729,-0.6768,-0.4614,-0.4678,0.1152,-2.0000,0.5510,0.4517,-0.1001,-0.7275,-1.6121,-2.0000,0.3049,-0.3579,0.6821,0.9160,1.3018,-1.5959,1.0151,-0.5574,-2.0000,-0.2100,-1.8933,-1.6963,-0.1926,0.5667,-0.3376,0.8525,-0.4133,-2.0000,0.2842,-0.5210,0.1709,0.1189,-0.0896,-0.3406,-0.4563,0.5022,0.8296,-0.3652,0.6270,0.4302,-0.8289,0.3550,-0.8074,0.1482,-0.8567,-0.6516,-2.0000,-1.8821,-0.9141,0.3154,-0.4644,-0.4648,-0.9187,0.3054,-1.3569,0.9338,-1.8850,-2.0000,0.0505,0.2637,-1.1809,0.7927,-0.0869,-2.0000,-0.4019,-0.7322,-0.0481,0.6614,-1.3096,-1.1067,-0.6768,-0.0244,-0.0188,-1.1455,0.1262,0.8953,0.2749,-0.2195,-1.7654,-0.2878,-1.0972,-2.0000,-0.7097,1.0332,-0.1726,-0.1624,-1.3408,-2.0000,-0.5020,-1.0417,-1.2839,0.2268,-0.6560,-2.0000,-0.8799,-0.0295,-0.5039,-0.8821,1.1543,1.8198,-1.4856,-0.1113,0.4329,-0.8560,-0.8220,1.0896,1.9999,-1.7646,-2.0000,0.0300,-1.0000,-0.5330,-1.5017,-1.1160,-0.6045,0.6216,-0.0037,-0.8921,0.0994,-1.8047,-2.0000,0.2017,-0.3882,-0.6584,0.3027,-0.1611,-2.0000,-0.6814,0.4551,-0.3406,-0.0811,-0.4058,-1.2998,0.1616,0.2639,-0.6865,1.6619,-0.4888,-2.0000,0.2605,-0.5608,-0.6189,-0.0596,-0.5090,-1.7666,-0.9175,-0.3528,0.7061,0.6064,-1.3032,-2.0000,0.2827,-0.5637,-2.0000,0.3125,-0.0398,-1.9548,1.0803,-0.3396,-0.7322
0.8342,-1.0642,-2.0000,-1.0393,1.7014,-0.1770,-0.4883,0.2109,0.2461,0.4282,-0.3574,0.5508,-0.5906,0.1716,1.4521,0.9912,0.4167,-2.0000,-0.0330,-1.2937,1.2036,-0.2473,-1.3005,-2.0000,0.9343,1.5481,-2.0000,0.6028,-0.2732,-1.4519,-0.0776,-0.7039,-0.9897,0.3401,1.1248,-1.7617,0.6921,-0.4685,-0.9023,-0.8433,-0.6687,-1.1201,-0.5366,-0.0728,-1.2463,-0.0273,0.0181,-0.9080,0.2988,0.3315,-2.0000,0.5879,0.7561,-0.0134,-0.5483,1.1060,-2.0000,-0.5322,0.1577,0.2300,-0.1104,-0.1873,-1.7192,0.1775,0.1560,-2.0000,-0.3474,-1.0972,-2.0000,-0.1216,0.6128,-1.0835,1.0591,-0.4971,-1.8564,-0.1218,0.4216,-0.0825,-1.0361,-0.5095,0.3003,-0.3650,0.3157,0.2783,-0.2971,-0.0732,-2.0000,-0.2031,-0.3784,-1.3674,-0.3762,0.4626,-0.2622,-0.6565,0.7148,-0.5994,-0.3005,-0.4167,0.1064,0.1050,-0.5354,-0.8335,-1.1067,0.0776,-1.1038,-1.0901,-0.9351,-0.6479,-0.7317,-0.6257,0.2209,0.6021,0.6760,-1.4336,0.2175,0.8225,-1.4890,-0.5483,-0.7126,-2.0000,0.0632,0.0557,-0.0681,0.9285,0.6050,-1.0393,0.4014,-0.3418,0.5740,-2.0000,0.1707,-2.0000,1.0002,-0.3867,0.1543,-0.4463,1.1362,-1.0854,-1.1353,-0.3040,-0.5266,-0.7310,-1.0447,-2.0000,0.5300,0.1182,0.4497,0.6648,-0.4834,-0.2378,0.0217,-0.6611,-1.0969,-0.5457,-0.4084,-0.5972,-0.4646,-0.5984,-0.7935,1.4780,-0.4324,0.3384,0.0781,0.8154,-0.6448,-0.2146,-0.3579,-0.0735,0.1233,0.6082,-2.0000,-0.4924,-0.2332,-1.4321,-0.1843,-1.6497,-0.9768,0.0681,-0.7197,-0.3047,-0.4846,0.6328,-0.6477,-0.8606,-0.6277,-0.0215,-0.3940,-0.4355,-1.3254,-1.1177,-1.7690,-0.6470
-0.5837,-0.9688,-0.4653,-0.5557,0.3049,-1.1057,0.2698,-0.1401,-0.5781,-1.3135,-2.0000,-2.0000,1.2310,0.1653,-1.0669,-0.3179,0.0388,0.9863,-0.2993,0.0059,-0.3442,0.7656,0.2395,-0.8176,0.2151,-0.6021,-0.3503,0.0991,-0.8303,-2.0000,-0.1343,-0.4875,0.1948,0.1448,-0.3730,-1.8748,0.3547,0.0261,-1.6409,-0.4458,-0.7556,-1.1938,0.3340,-0.5925,-2.0000,0.2773,-0.3323,-1.8032,-0.8325,-2.0000,-2.0000,0.3625,0.6042,-0.6089,-0.2573,-0.6382,-0.1162,0.1047,-0.4329,0.1924,-0.6997,0.2231,0.8669,-0.1155,-0.7314,-1.0027,0.7847,-0.1816,-0.3621,-1.8042,0.5437,-0.1462,-0.7131,-1.3291,0.5986,-0.7151,0.6001,-0.8335,0.8157,-0.5066,-1.9607,-0.7317,-0.1235,0.1628,0.0149,-0.3267,-0.2878,0.0149,-0.3267,-0.2878,-0.5205,-0.5017,-0.1365,0.2627,0.4099,-2.0000,0.1418,-0.4128,-0.2756,-0.9819,-0.3901,-2.0000,0.0444,-0.2446,-0.1218,0.1580,0.5439,0.3542,-0.3923,0.3083,0.2004,-0.4180,-0.4343,-0.0088,-0.6633,-1.8064,-0.8145,-0.8499,-0.1851,-2.0000,-0.0964,0.6033,-1.3306,-0.0007,0.0208,-1.9836,-0.6255,0.0154,-0.6538,0.0403,-0.2419,-0.4858,0.0352,-0.0547,-0.0159,-0.1895,-0.2104,-0.6760,0.4429,-0.4558,-0.6521,-1.2642,-1.0920,-0.6238,-0.4280,-1.5327,-1.8943,-0.1528,-1.0007,-0.4890,-0.2793,0.0225,-0.7048,0.2412,0.2378,-0.1326,-0.8914,-1.6553,-1.0789,-0.3008,0.1826,-1.1797,-1.3013,-2.0000,-0.6555,-0.5303,-0.6824,-0.9978,-1.7332,0.4441,0.7964,-0.2747,0.3394,0.8154,-0.1934,-0.8230,-0.7034,0.6755,-0.1873,-1.3315,0.1050,0.7651,-0.8501,0.1660,0.0146,-0.7644,-0.7954,-0.2896,1.9395,-0.3298,0.1826,-0.5549
